index,site_id,bit_index,bitwidth,type_kind,opcode
315,11,25,32,int,store
316,11,26,32,int,store
317,11,27,32,int,store
318,11,28,32,int,store
319,11,29,32,int,store
320,11,30,32,int,store
321,11,31,32,int,store
322,12,0,32,int,sub
323,12,1,32,int,sub
324,12,2,32,int,sub
325,12,3,32,int,sub
326,12,4,32,int,sub
327,12,5,32,int,sub
328,12,6,32,int,sub
329,12,7,32,int,sub
330,12,8,32,int,sub
331,12,9,32,int,sub
332,12,10,32,int,sub
333,12,11,32,int,sub
334,12,12,32,int,sub
335,12,13,32,int,sub
336,12,14,32,int,sub
337,12,15,32,int,sub
338,12,16,32,int,sub
339,12,17,32,int,sub
340,12,18,32,int,sub
341,12,19,32,int,sub
342,12,20,32,int,sub
343,12,21,32,int,sub
344,12,22,32,int,sub
345,12,23,32,int,sub
346,12,24,32,int,sub
347,12,25,32,int,sub
348,12,26,32,int,sub
349,12,27,32,int,sub
350,12,28,32,int,sub
351,12,29,32,int,sub
352,12,30,32,int,sub
353,12,31,32,int,sub
354,13,0,32,int,sub
355,13,1,32,int,sub
356,13,2,32,int,sub
357,13,3,32,int,sub
358,13,4,32,int,sub
359,13,5,32,int,sub
360,13,6,32,int,sub
361,13,7,32,int,sub
362,13,8,32,int,sub
363,13,9,32,int,sub
364,13,10,32,int,sub
365,13,11,32,int,sub
366,13,12,32,int,sub
367,13,13,32,int,sub
368,13,14,32,int,sub
369,13,15,32,int,sub
370,13,16,32,int,sub
371,13,17,32,int,sub
372,13,18,32,int,sub
373,13,19,32,int,sub
374,13,20,32,int,sub
375,13,21,32,int,sub
376,13,22,32,int,sub
377,13,23,32,int,sub
378,13,24,32,int,sub
379,13,25,32,int,sub
380,13,26,32,int,sub
381,13,27,32,int,sub
382,13,28,32,int,sub
383,13,29,32,int,sub
384,13,30,32,int,sub
385,13,31,32,int,sub
386,14,0,32,int,sub
387,14,1,32,int,sub
388,14,2,32,int,sub
389,14,3,32,int,sub
390,14,4,32,int,sub
391,14,5,32,int,sub
392,14,6,32,int,sub
393,14,7,32,int,sub
394,14,8,32,int,sub
395,14,9,32,int,sub
396,14,10,32,int,sub
397,14,11,32,int,sub
398,14,12,32,int,sub
399,14,13,32,int,sub
400,14,14,32,int,sub
401,14,15,32,int,sub
402,14,16,32,int,sub
403,14,17,32,int,sub
404,14,18,32,int,sub
405,14,19,32,int,sub
406,14,20,32,int,sub
407,14,21,32,int,sub
408,14,22,32,int,sub
409,14,23,32,int,sub
410,14,24,32,int,sub
411,14,25,32,int,sub
412,14,26,32,int,sub
413,14,27,32,int,sub
414,14,28,32,int,sub
415,14,29,32,int,sub
416,14,30,32,int,sub
417,14,31,32,int,sub
418,15,0,32,int,store
419,15,1,32,int,store
420,15,2,32,int,store
421,15,3,32,int,store
422,15,4,32,int,store
423,15,5,32,int,store
424,15,6,32,int,store
425,15,7,32,int,store
426,15,8,32,int,store
427,15,9,32,int,store
428,15,10,32,int,store
429,15,11,32,int,store
430,15,12,32,int,store
431,15,13,32,int,store
432,15,14,32,int,store
433,15,15,32,int,store
434,15,16,32,int,store
435,15,17,32,int,store
436,15,18,32,int,store
437,15,19,32,int,store
438,15,20,32,int,store
439,15,21,32,int,store
440,15,22,32,int,store
441,15,23,32,int,store
442,15,24,32,int,store
443,15,25,32,int,store
444,15,26,32,int,store
445,15,27,32,int,store
446,15,28,32,int,store
447,15,29,32,int,store
448,15,30,32,int,store
449,15,31,32,int,store
450,16,0,32,int,store
451,16,1,32,int,store
452,16,2,32,int,store
453,16,3,32,int,store
454,16,4,32,int,store
455,16,5,32,int,store
456,16,6,32,int,store
457,16,7,32,int,store
458,16,8,32,int,store
459,16,9,32,int,store
460,16,10,32,int,store
461,16,11,32,int,store
462,16,12,32,int,store
463,16,13,32,int,store
464,16,14,32,int,store
465,16,15,32,int,store
466,16,16,32,int,store
467,16,17,32,int,store
468,16,18,32,int,store
469,16,19,32,int,store
470,16,20,32,int,store
471,16,21,32,int,store
472,16,22,32,int,store
473,16,23,32,int,store
474,16,24,32,int,store
475,16,25,32,int,store
476,16,26,32,int,store
477,16,27,32,int,store
478,16,28,32,int,store
479,16,29,32,int,store
480,16,30,32,int,store
481,16,31,32,int,store
482,17,0,32,int,icmp
483,17,1,32,int,icmp
484,17,2,32,int,icmp
485,17,3,32,int,icmp
486,17,4,32,int,icmp
487,17,5,32,int,icmp
488,17,6,32,int,icmp
489,17,7,32,int,icmp
490,17,8,32,int,icmp
491,17,9,32,int,icmp
492,17,10,32,int,icmp
493,17,11,32,int,icmp
494,17,12,32,int,icmp
495,17,13,32,int,icmp
496,17,14,32,int,icmp
497,17,15,32,int,icmp
498,17,16,32,int,icmp
499,17,17,32,int,icmp
500,17,18,32,int,icmp
501,17,19,32,int,icmp
502,17,20,32,int,icmp
503,17,21,32,int,icmp
504,17,22,32,int,icmp
505,17,23,32,int,icmp
506,17,24,32,int,icmp
507,17,25,32,int,icmp
508,17,26,32,int,icmp
509,17,27,32,int,icmp
510,17,28,32,int,icmp
511,17,29,32,int,icmp
512,17,30,32,int,icmp
513,17,31,32,int,icmp
514,18,0,32,int,icmp
515,18,1,32,int,icmp
516,18,2,32,int,icmp
517,18,3,32,int,icmp
518,18,4,32,int,icmp
519,18,5,32,int,icmp
520,18,6,32,int,icmp
521,18,7,32,int,icmp
522,18,8,32,int,icmp
523,18,9,32,int,icmp
524,18,10,32,int,icmp
525,18,11,32,int,icmp
526,18,12,32,int,icmp
527,18,13,32,int,icmp
528,18,14,32,int,icmp
529,18,15,32,int,icmp
530,18,16,32,int,icmp
531,18,17,32,int,icmp
532,18,18,32,int,icmp
533,18,19,32,int,icmp
534,18,20,32,int,icmp
535,18,21,32,int,icmp
536,18,22,32,int,icmp
537,18,23,32,int,icmp
538,18,24,32,int,icmp
539,18,25,32,int,icmp
540,18,26,32,int,icmp
541,18,27,32,int,icmp
542,18,28,32,int,icmp
543,18,29,32,int,icmp
544,18,30,32,int,icmp
545,18,31,32,int,icmp
546,19,0,1,int,br
547,20,0,32,int,sub
548,20,1,32,int,sub
549,20,2,32,int,sub
550,20,3,32,int,sub
551,20,4,32,int,sub
552,20,5,32,int,sub
553,20,6,32,int,sub
554,20,7,32,int,sub
555,20,8,32,int,sub
556,20,9,32,int,sub
557,20,10,32,int,sub
558,20,11,32,int,sub
559,20,12,32,int,sub
560,20,13,32,int,sub
561,20,14,32,int,sub
562,20,15,32,int,sub
563,20,16,32,int,sub
564,20,17,32,int,sub
565,20,18,32,int,sub
566,20,19,32,int,sub
567,20,20,32,int,sub
568,20,21,32,int,sub
569,20,22,32,int,sub
570,20,23,32,int,sub
571,20,24,32,int,sub
572,20,25,32,int,sub
573,20,26,32,int,sub
574,20,27,32,int,sub
575,20,28,32,int,sub
576,20,29,32,int,sub
577,20,30,32,int,sub
578,20,31,32,int,sub
579,21,0,32,int,sub
580,21,1,32,int,sub
581,21,2,32,int,sub
582,21,3,32,int,sub
583,21,4,32,int,sub
584,21,5,32,int,sub
585,21,6,32,int,sub
586,21,7,32,int,sub
587,21,8,32,int,sub
588,21,9,32,int,sub
589,21,10,32,int,sub
590,21,11,32,int,sub
591,21,12,32,int,sub
592,21,13,32,int,sub
593,21,14,32,int,sub
594,21,15,32,int,sub
595,21,16,32,int,sub
596,21,17,32,int,sub
597,21,18,32,int,sub
598,21,19,32,int,sub
599,21,20,32,int,sub
600,21,21,32,int,sub
601,21,22,32,int,sub
602,21,23,32,int,sub
603,21,24,32,int,sub
604,21,25,32,int,sub
605,21,26,32,int,sub
606,21,27,32,int,sub
607,21,28,32,int,sub
608,21,29,32,int,sub
609,21,30,32,int,sub
610,21,31,32,int,sub
611,22,0,32,int,store
612,22,1,32,int,store
613,22,2,32,int,store
614,22,3,32,int,store
615,22,4,32,int,store
616,22,5,32,int,store
617,22,6,32,int,store
618,22,7,32,int,store
619,22,8,32,int,store
620,22,9,32,int,store
621,22,10,32,int,store
622,22,11,32,int,store
623,22,12,32,int,store
624,22,13,32,int,store
625,22,14,32,int,store
626,22,15,32,int,store
627,22,16,32,int,store
628,22,17,32,int,store
629,22,18,32,int,store
630,22,19,32,int,store
631,22,20,32,int,store
632,22,21,32,int,store
633,22,22,32,int,store
634,22,23,32,int,store
635,22,24,32,int,store
636,22,25,32,int,store
637,22,26,32,int,store
638,22,27,32,int,store
639,22,28,32,int,store
640,22,29,32,int,store
641,22,30,32,int,store
642,22,31,32,int,store
643,23,0,32,int,mul
644,23,1,32,int,mul
645,23,2,32,int,mul
646,23,3,32,int,mul
647,23,4,32,int,mul
648,23,5,32,int,mul
649,23,6,32,int,mul
650,23,7,32,int,mul
651,23,8,32,int,mul
652,23,9,32,int,mul
653,23,10,32,int,mul
654,23,11,32,int,mul
655,23,12,32,int,mul
656,23,13,32,int,mul
657,23,14,32,int,mul
658,23,15,32,int,mul
659,23,16,32,int,mul
660,23,17,32,int,mul
661,23,18,32,int,mul
662,23,19,32,int,mul
663,23,20,32,int,mul
664,23,21,32,int,mul
665,23,22,32,int,mul
666,23,23,32,int,mul
667,23,24,32,int,mul
668,23,25,32,int,mul
669,23,26,32,int,mul
670,23,27,32,int,mul
671,23,28,32,int,mul
672,23,29,32,int,mul
673,23,30,32,int,mul
674,23,31,32,int,mul
675,24,0,32,int,mul
676,24,1,32,int,mul
677,24,2,32,int,mul
678,24,3,32,int,mul
679,24,4,32,int,mul
680,24,5,32,int,mul
681,24,6,32,int,mul
682,24,7,32,int,mul
683,24,8,32,int,mul
684,24,9,32,int,mul
685,24,10,32,int,mul
686,24,11,32,int,mul
687,24,12,32,int,mul
688,24,13,32,int,mul
689,24,14,32,int,mul
690,24,15,32,int,mul
691,24,16,32,int,mul
692,24,17,32,int,mul
693,24,18,32,int,mul
694,24,19,32,int,mul
695,24,20,32,int,mul
696,24,21,32,int,mul
697,24,22,32,int,mul
698,24,23,32,int,mul
699,24,24,32,int,mul
700,24,25,32,int,mul
701,24,26,32,int,mul
702,24,27,32,int,mul
703,24,28,32,int,mul
704,24,29,32,int,mul
705,24,30,32,int,mul
706,24,31,32,int,mul
707,25,0,32,int,add
708,25,1,32,int,add
709,25,2,32,int,add
710,25,3,32,int,add
711,25,4,32,int,add
712,25,5,32,int,add
713,25,6,32,int,add
714,25,7,32,int,add
715,25,8,32,int,add
716,25,9,32,int,add
717,25,10,32,int,add
718,25,11,32,int,add
719,25,12,32,int,add
720,25,13,32,int,add
721,25,14,32,int,add
722,25,15,32,int,add
723,25,16,32,int,add
724,25,17,32,int,add
725,25,18,32,int,add
726,25,19,32,int,add
727,25,20,32,int,add
728,25,21,32,int,add
729,25,22,32,int,add
730,25,23,32,int,add
731,25,24,32,int,add
732,25,25,32,int,add
733,25,26,32,int,add
734,25,27,32,int,add
735,25,28,32,int,add
736,25,29,32,int,add
737,25,30,32,int,add
738,25,31,32,int,add
739,26,0,32,int,add
740,26,1,32,int,add
741,26,2,32,int,add
742,26,3,32,int,add
743,26,4,32,int,add
744,26,5,32,int,add
745,26,6,32,int,add
746,26,7,32,int,add
747,26,8,32,int,add
748,26,9,32,int,add
749,26,10,32,int,add
750,26,11,32,int,add
751,26,12,32,int,add
752,26,13,32,int,add
753,26,14,32,int,add
754,26,15,32,int,add
755,26,16,32,int,add
756,26,17,32,int,add
757,26,18,32,int,add
758,26,19,32,int,add
759,26,20,32,int,add
760,26,21,32,int,add
761,26,22,32,int,add
762,26,23,32,int,add
763,26,24,32,int,add
764,26,25,32,int,add
765,26,26,32,int,add
766,26,27,32,int,add
767,26,28,32,int,add
768,26,29,32,int,add
769,26,30,32,int,add
770,26,31,32,int,add
771,27,0,32,int,sext
772,27,1,32,int,sext
773,27,2,32,int,sext
774,27,3,32,int,sext
775,27,4,32,int,sext
776,27,5,32,int,sext
777,27,6,32,int,sext
778,27,7,32,int,sext
779,27,8,32,int,sext
780,27,9,32,int,sext
781,27,10,32,int,sext
782,27,11,32,int,sext
783,27,12,32,int,sext
784,27,13,32,int,sext
785,27,14,32,int,sext
786,27,15,32,int,sext
787,27,16,32,int,sext
788,27,17,32,int,sext
789,27,18,32,int,sext
790,27,19,32,int,sext
791,27,20,32,int,sext
792,27,21,32,int,sext
793,27,22,32,int,sext
794,27,23,32,int,sext
795,27,24,32,int,sext
796,27,25,32,int,sext
797,27,26,32,int,sext
798,27,27,32,int,sext
799,27,28,32,int,sext
800,27,29,32,int,sext
801,27,30,32,int,sext
802,27,31,32,int,sext
803,28,0,64,int,getelementptr
804,28,1,64,int,getelementptr
805,28,2,64,int,getelementptr
806,28,3,64,int,getelementptr
807,28,4,64,int,getelementptr
808,28,5,64,int,getelementptr
809,28,6,64,int,getelementptr
810,28,7,64,int,getelementptr
811,28,8,64,int,getelementptr
812,28,9,64,int,getelementptr
813,28,10,64,int,getelementptr
814,28,11,64,int,getelementptr
815,28,12,64,int,getelementptr
816,28,13,64,int,getelementptr
817,28,14,64,int,getelementptr
818,28,15,64,int,getelementptr
819,28,16,64,int,getelementptr
820,28,17,64,int,getelementptr
821,28,18,64,int,getelementptr
822,28,19,64,int,getelementptr
823,28,20,64,int,getelementptr
824,28,21,64,int,getelementptr
825,28,22,64,int,getelementptr
826,28,23,64,int,getelementptr
827,28,24,64,int,getelementptr
828,28,25,64,int,getelementptr
829,28,26,64,int,getelementptr
830,28,27,64,int,getelementptr
831,28,28,64,int,getelementptr
832,28,29,64,int,getelementptr
833,28,30,64,int,getelementptr
834,28,31,64,int,getelementptr
835,28,32,64,int,getelementptr
836,28,33,64,int,getelementptr
837,28,34,64,int,getelementptr
838,28,35,64,int,getelementptr
839,28,36,64,int,getelementptr
840,28,37,64,int,getelementptr
841,28,38,64,int,getelementptr
842,28,39,64,int,getelementptr
843,28,40,64,int,getelementptr
844,28,41,64,int,getelementptr
845,28,42,64,int,getelementptr
846,28,43,64,int,getelementptr
847,28,44,64,int,getelementptr
848,28,45,64,int,getelementptr
849,28,46,64,int,getelementptr
850,28,47,64,int,getelementptr
851,28,48,64,int,getelementptr
852,28,49,64,int,getelementptr
853,28,50,64,int,getelementptr
854,28,51,64,int,getelementptr
855,28,52,64,int,getelementptr
856,28,53,64,int,getelementptr
857,28,54,64,int,getelementptr
858,28,55,64,int,getelementptr
859,28,56,64,int,getelementptr
860,28,57,64,int,getelementptr
861,28,58,64,int,getelementptr
862,28,59,64,int,getelementptr
863,28,60,64,int,getelementptr
864,28,61,64,int,getelementptr
865,28,62,64,int,getelementptr
866,28,63,64,int,getelementptr
867,29,0,32,float,store
868,29,1,32,float,store
869,29,2,32,float,store
870,29,3,32,float,store
871,29,4,32,float,store
872,29,5,32,float,store
873,29,6,32,float,store
874,29,7,32,float,store
875,29,8,32,float,store
876,29,9,32,float,store
877,29,10,32,float,store
878,29,11,32,float,store
879,29,12,32,float,store
880,29,13,32,float,store
881,29,14,32,float,store
882,29,15,32,float,store
883,29,16,32,float,store
884,29,17,32,float,store
885,29,18,32,float,store
886,29,19,32,float,store
887,29,20,32,float,store
888,29,21,32,float,store
889,29,22,32,float,store
890,29,23,32,float,store
891,29,24,32,float,store
892,29,25,32,float,store
893,29,26,32,float,store
894,29,27,32,float,store
895,29,28,32,float,store
896,29,29,32,float,store
897,29,30,32,float,store
898,29,31,32,float,store
899,30,0,32,int,sub
900,30,1,32,int,sub
901,30,2,32,int,sub
902,30,3,32,int,sub
903,30,4,32,int,sub
904,30,5,32,int,sub
905,30,6,32,int,sub
906,30,7,32,int,sub
907,30,8,32,int,sub
908,30,9,32,int,sub
909,30,10,32,int,sub
910,30,11,32,int,sub
911,30,12,32,int,sub
912,30,13,32,int,sub
913,30,14,32,int,sub
914,30,15,32,int,sub
915,30,16,32,int,sub
916,30,17,32,int,sub
917,30,18,32,int,sub
918,30,19,32,int,sub
919,30,20,32,int,sub
920,30,21,32,int,sub
921,30,22,32,int,sub
922,30,23,32,int,sub
923,30,24,32,int,sub
924,30,25,32,int,sub
925,30,26,32,int,sub
926,30,27,32,int,sub
927,30,28,32,int,sub
928,30,29,32,int,sub
929,30,30,32,int,sub
930,30,31,32,int,sub
931,31,0,32,int,sub
932,31,1,32,int,sub
933,31,2,32,int,sub
934,31,3,32,int,sub
935,31,4,32,int,sub
936,31,5,32,int,sub
937,31,6,32,int,sub
938,31,7,32,int,sub
939,31,8,32,int,sub
940,31,9,32,int,sub
941,31,10,32,int,sub
942,31,11,32,int,sub
943,31,12,32,int,sub
944,31,13,32,int,sub
945,31,14,32,int,sub
946,31,15,32,int,sub
947,31,16,32,int,sub
948,31,17,32,int,sub
949,31,18,32,int,sub
950,31,19,32,int,sub
951,31,20,32,int,sub
952,31,21,32,int,sub
953,31,22,32,int,sub
954,31,23,32,int,sub
955,31,24,32,int,sub
956,31,25,32,int,sub
957,31,26,32,int,sub
958,31,27,32,int,sub
959,31,28,32,int,sub
960,31,29,32,int,sub
961,31,30,32,int,sub
962,31,31,32,int,sub
963,32,0,32,int,mul
964,32,1,32,int,mul
965,32,2,32,int,mul
966,32,3,32,int,mul
967,32,4,32,int,mul
968,32,5,32,int,mul
969,32,6,32,int,mul
970,32,7,32,int,mul
971,32,8,32,int,mul
972,32,9,32,int,mul
973,32,10,32,int,mul
974,32,11,32,int,mul
975,32,12,32,int,mul
976,32,13,32,int,mul
977,32,14,32,int,mul
978,32,15,32,int,mul
979,32,16,32,int,mul
980,32,17,32,int,mul
981,32,18,32,int,mul
982,32,19,32,int,mul
983,32,20,32,int,mul
984,32,21,32,int,mul
985,32,22,32,int,mul
986,32,23,32,int,mul
987,32,24,32,int,mul
988,32,25,32,int,mul
989,32,26,32,int,mul
990,32,27,32,int,mul
991,32,28,32,int,mul
992,32,29,32,int,mul
993,32,30,32,int,mul
994,32,31,32,int,mul
995,33,0,32,int,mul
996,33,1,32,int,mul
997,33,2,32,int,mul
998,33,3,32,int,mul
999,33,4,32,int,mul
1000,33,5,32,int,mul
1001,33,6,32,int,mul
1002,33,7,32,int,mul
1003,33,8,32,int,mul
1004,33,9,32,int,mul
1005,33,10,32,int,mul
1006,33,11,32,int,mul
1007,33,12,32,int,mul
1008,33,13,32,int,mul
1009,33,14,32,int,mul
1010,33,15,32,int,mul
1011,33,16,32,int,mul
1012,33,17,32,int,mul
1013,33,18,32,int,mul
1014,33,19,32,int,mul
1015,33,20,32,int,mul
1016,33,21,32,int,mul
1017,33,22,32,int,mul
1018,33,23,32,int,mul
1019,33,24,32,int,mul
1020,33,25,32,int,mul
1021,33,26,32,int,mul
1022,33,27,32,int,mul
1023,33,28,32,int,mul
1024,33,29,32,int,mul
1025,33,30,32,int,mul
1026,33,31,32,int,mul
1027,34,0,32,int,add
1028,34,1,32,int,add
1029,34,2,32,int,add
1030,34,3,32,int,add
1031,34,4,32,int,add
1032,34,5,32,int,add
1033,34,6,32,int,add
1034,34,7,32,int,add
1035,34,8,32,int,add
1036,34,9,32,int,add
1037,34,10,32,int,add
1038,34,11,32,int,add
1039,34,12,32,int,add
1040,34,13,32,int,add
1041,34,14,32,int,add
1042,34,15,32,int,add
1043,34,16,32,int,add
1044,34,17,32,int,add
1045,34,18,32,int,add
1046,34,19,32,int,add
1047,34,20,32,int,add
1048,34,21,32,int,add
1049,34,22,32,int,add
1050,34,23,32,int,add
1051,34,24,32,int,add
1052,34,25,32,int,add
1053,34,26,32,int,add
1054,34,27,32,int,add
1055,34,28,32,int,add
1056,34,29,32,int,add
1057,34,30,32,int,add
1058,34,31,32,int,add
1059,35,0,32,int,add
1060,35,1,32,int,add
1061,35,2,32,int,add
1062,35,3,32,int,add
1063,35,4,32,int,add
1064,35,5,32,int,add
1065,35,6,32,int,add
1066,35,7,32,int,add
1067,35,8,32,int,add
1068,35,9,32,int,add
