index,site_id,bit_index,bitwidth,type_kind,opcode
1,1,0,64,int,store
2,1,1,64,int,store
3,1,2,64,int,store
4,1,3,64,int,store
5,1,4,64,int,store
6,1,5,64,int,store
7,1,6,64,int,store
8,1,7,64,int,store
9,1,8,64,int,store
10,1,9,64,int,store
11,1,10,64,int,store
12,1,11,64,int,store
13,1,12,64,int,store
14,1,13,64,int,store
15,1,14,64,int,store
16,1,15,64,int,store
17,1,16,64,int,store
18,1,17,64,int,store
19,1,18,64,int,store
20,1,19,64,int,store
21,1,20,64,int,store
22,1,21,64,int,store
23,1,22,64,int,store
24,1,23,64,int,store
25,1,24,64,int,store
26,1,25,64,int,store
27,1,26,64,int,store
28,1,27,64,int,store
29,1,28,64,int,store
30,1,29,64,int,store
31,1,30,64,int,store
32,1,31,64,int,store
33,1,32,64,int,store
34,1,33,64,int,store
35,1,34,64,int,store
36,1,35,64,int,store
37,1,36,64,int,store
38,1,37,64,int,store
39,1,38,64,int,store
40,1,39,64,int,store
41,1,40,64,int,store
42,1,41,64,int,store
43,1,42,64,int,store
44,1,43,64,int,store
45,1,44,64,int,store
46,1,45,64,int,store
47,1,46,64,int,store
48,1,47,64,int,store
49,1,48,64,int,store
50,1,49,64,int,store
51,1,50,64,int,store
52,1,51,64,int,store
53,1,52,64,int,store
54,1,53,64,int,store
55,1,54,64,int,store
56,1,55,64,int,store
57,1,56,64,int,store
58,1,57,64,int,store
59,1,58,64,int,store
60,1,59,64,int,store
61,1,60,64,int,store
62,1,61,64,int,store
63,1,62,64,int,store
64,1,63,64,int,store
65,2,0,64,int,store
66,2,1,64,int,store
67,2,2,64,int,store
68,2,3,64,int,store
69,2,4,64,int,store
70,2,5,64,int,store
71,2,6,64,int,store
72,2,7,64,int,store
73,2,8,64,int,store
74,2,9,64,int,store
75,2,10,64,int,store
76,2,11,64,int,store
77,2,12,64,int,store
78,2,13,64,int,store
79,2,14,64,int,store
80,2,15,64,int,store
81,2,16,64,int,store
82,2,17,64,int,store
83,2,18,64,int,store
84,2,19,64,int,store
85,2,20,64,int,store
86,2,21,64,int,store
87,2,22,64,int,store
88,2,23,64,int,store
89,2,24,64,int,store
90,2,25,64,int,store
91,2,26,64,int,store
92,2,27,64,int,store
93,2,28,64,int,store
94,2,29,64,int,store
95,2,30,64,int,store
96,2,31,64,int,store
97,2,32,64,int,store
98,2,33,64,int,store
99,2,34,64,int,store
100,2,35,64,int,store
101,2,36,64,int,store
102,2,37,64,int,store
103,2,38,64,int,store
104,2,39,64,int,store
105,2,40,64,int,store
106,2,41,64,int,store
107,2,42,64,int,store
108,2,43,64,int,store
109,2,44,64,int,store
110,2,45,64,int,store
111,2,46,64,int,store
112,2,47,64,int,store
113,2,48,64,int,store
114,2,49,64,int,store
115,2,50,64,int,store
116,2,51,64,int,store
117,2,52,64,int,store
118,2,53,64,int,store
119,2,54,64,int,store
120,2,55,64,int,store
121,2,56,64,int,store
122,2,57,64,int,store
123,2,58,64,int,store
124,2,59,64,int,store
125,2,60,64,int,store
126,2,61,64,int,store
127,2,62,64,int,store
128,2,63,64,int,store
129,4,0,64,int,store
130,4,1,64,int,store
131,4,2,64,int,store
132,4,3,64,int,store
133,4,4,64,int,store
134,4,5,64,int,store
135,4,6,64,int,store
136,4,7,64,int,store
137,4,8,64,int,store
138,4,9,64,int,store
139,4,10,64,int,store
140,4,11,64,int,store
141,4,12,64,int,store
142,4,13,64,int,store
143,4,14,64,int,store
144,4,15,64,int,store
145,4,16,64,int,store
146,4,17,64,int,store
147,4,18,64,int,store
148,4,19,64,int,store
149,4,20,64,int,store
150,4,21,64,int,store
151,4,22,64,int,store
152,4,23,64,int,store
153,4,24,64,int,store
154,4,25,64,int,store
155,4,26,64,int,store
156,4,27,64,int,store
157,4,28,64,int,store
158,4,29,64,int,store
159,4,30,64,int,store
160,4,31,64,int,store
161,4,32,64,int,store
162,4,33,64,int,store
163,4,34,64,int,store
164,4,35,64,int,store
165,4,36,64,int,store
166,4,37,64,int,store
167,4,38,64,int,store
168,4,39,64,int,store
169,4,40,64,int,store
170,4,41,64,int,store
171,4,42,64,int,store
172,4,43,64,int,store
173,4,44,64,int,store
174,4,45,64,int,store
175,4,46,64,int,store
176,4,47,64,int,store
177,4,48,64,int,store
178,4,49,64,int,store
179,4,50,64,int,store
180,4,51,64,int,store
181,4,52,64,int,store
182,4,53,64,int,store
183,4,54,64,int,store
184,4,55,64,int,store
185,4,56,64,int,store
186,4,57,64,int,store
187,4,58,64,int,store
188,4,59,64,int,store
189,4,60,64,int,store
190,4,61,64,int,store
191,4,62,64,int,store
192,4,63,64,int,store
193,5,0,64,int,icmp
194,5,1,64,int,icmp
195,5,2,64,int,icmp
196,5,3,64,int,icmp
197,5,4,64,int,icmp
198,5,5,64,int,icmp
199,5,6,64,int,icmp
200,5,7,64,int,icmp
201,5,8,64,int,icmp
202,5,9,64,int,icmp
203,5,10,64,int,icmp
204,5,11,64,int,icmp
205,5,12,64,int,icmp
206,5,13,64,int,icmp
207,5,14,64,int,icmp
208,5,15,64,int,icmp
209,5,16,64,int,icmp
210,5,17,64,int,icmp
211,5,18,64,int,icmp
212,5,19,64,int,icmp
213,5,20,64,int,icmp
214,5,21,64,int,icmp
215,5,22,64,int,icmp
216,5,23,64,int,icmp
217,5,24,64,int,icmp
218,5,25,64,int,icmp
219,5,26,64,int,icmp
220,5,27,64,int,icmp
221,5,28,64,int,icmp
222,5,29,64,int,icmp
223,5,30,64,int,icmp
224,5,31,64,int,icmp
225,5,32,64,int,icmp
226,5,33,64,int,icmp
227,5,34,64,int,icmp
228,5,35,64,int,icmp
229,5,36,64,int,icmp
230,5,37,64,int,icmp
231,5,38,64,int,icmp
232,5,39,64,int,icmp
233,5,40,64,int,icmp
234,5,41,64,int,icmp
235,5,42,64,int,icmp
236,5,43,64,int,icmp
237,5,44,64,int,icmp
238,5,45,64,int,icmp
239,5,46,64,int,icmp
240,5,47,64,int,icmp
241,5,48,64,int,icmp
242,5,49,64,int,icmp
243,5,50,64,int,icmp
244,5,51,64,int,icmp
245,5,52,64,int,icmp
246,5,53,64,int,icmp
247,5,54,64,int,icmp
248,5,55,64,int,icmp
249,5,56,64,int,icmp
250,5,57,64,int,icmp
251,5,58,64,int,icmp
252,5,59,64,int,icmp
253,5,60,64,int,icmp
254,5,61,64,int,icmp
255,5,62,64,int,icmp
256,5,63,64,int,icmp
257,8,0,32,int,store
258,8,1,32,int,store
259,8,2,32,int,store
260,8,3,32,int,store
261,8,4,32,int,store
262,8,5,32,int,store
263,8,6,32,int,store
264,8,7,32,int,store
265,8,8,32,int,store
266,8,9,32,int,store
267,8,10,32,int,store
268,8,11,32,int,store
269,8,12,32,int,store
270,8,13,32,int,store
271,8,14,32,int,store
272,8,15,32,int,store
273,8,16,32,int,store
274,8,17,32,int,store
275,8,18,32,int,store
276,8,19,32,int,store
277,8,20,32,int,store
278,8,21,32,int,store
279,8,22,32,int,store
280,8,23,32,int,store
281,8,24,32,int,store
282,8,25,32,int,store
283,8,26,32,int,store
284,8,27,32,int,store
285,8,28,32,int,store
286,8,29,32,int,store
287,8,30,32,int,store
288,8,31,32,int,store
289,9,0,32,int,sext
290,9,1,32,int,sext
291,9,2,32,int,sext
292,9,3,32,int,sext
