index,site_id,bit_index,bitwidth,type_kind,opcode
643,20,1,32,int,add
644,20,2,32,int,add
645,20,3,32,int,add
646,20,4,32,int,add
647,20,5,32,int,add
648,20,6,32,int,add
649,20,7,32,int,add
650,20,8,32,int,add
651,20,9,32,int,add
652,20,10,32,int,add
653,20,11,32,int,add
654,20,12,32,int,add
655,20,13,32,int,add
656,20,14,32,int,add
657,20,15,32,int,add
658,20,16,32,int,add
659,20,17,32,int,add
660,20,18,32,int,add
661,20,19,32,int,add
662,20,20,32,int,add
663,20,21,32,int,add
664,20,22,32,int,add
665,20,23,32,int,add
666,20,24,32,int,add
667,20,25,32,int,add
668,20,26,32,int,add
669,20,27,32,int,add
670,20,28,32,int,add
671,20,29,32,int,add
672,20,30,32,int,add
673,20,31,32,int,add
674,21,0,32,int,sext
675,21,1,32,int,sext
676,21,2,32,int,sext
677,21,3,32,int,sext
678,21,4,32,int,sext
679,21,5,32,int,sext
680,21,6,32,int,sext
681,21,7,32,int,sext
682,21,8,32,int,sext
683,21,9,32,int,sext
684,21,10,32,int,sext
685,21,11,32,int,sext
686,21,12,32,int,sext
687,21,13,32,int,sext
688,21,14,32,int,sext
689,21,15,32,int,sext
690,21,16,32,int,sext
691,21,17,32,int,sext
692,21,18,32,int,sext
693,21,19,32,int,sext
694,21,20,32,int,sext
695,21,21,32,int,sext
696,21,22,32,int,sext
697,21,23,32,int,sext
698,21,24,32,int,sext
699,21,25,32,int,sext
700,21,26,32,int,sext
701,21,27,32,int,sext
702,21,28,32,int,sext
703,21,29,32,int,sext
704,21,30,32,int,sext
705,21,31,32,int,sext
706,22,0,64,int,getelementptr
707,22,1,64,int,getelementptr
708,22,2,64,int,getelementptr
709,22,3,64,int,getelementptr
710,22,4,64,int,getelementptr
711,22,5,64,int,getelementptr
712,22,6,64,int,getelementptr
713,22,7,64,int,getelementptr
714,22,8,64,int,getelementptr
715,22,9,64,int,getelementptr
716,22,10,64,int,getelementptr
717,22,11,64,int,getelementptr
718,22,12,64,int,getelementptr
719,22,13,64,int,getelementptr
720,22,14,64,int,getelementptr
721,22,15,64,int,getelementptr
722,22,16,64,int,getelementptr
723,22,17,64,int,getelementptr
724,22,18,64,int,getelementptr
725,22,19,64,int,getelementptr
726,22,20,64,int,getelementptr
727,22,21,64,int,getelementptr
728,22,22,64,int,getelementptr
729,22,23,64,int,getelementptr
730,22,24,64,int,getelementptr
731,22,25,64,int,getelementptr
732,22,26,64,int,getelementptr
733,22,27,64,int,getelementptr
734,22,28,64,int,getelementptr
735,22,29,64,int,getelementptr
736,22,30,64,int,getelementptr
737,22,31,64,int,getelementptr
770,23,0,32,float,store
771,23,1,32,float,store
772,23,2,32,float,store
773,23,3,32,float,store
774,23,4,32,float,store
775,23,5,32,float,store
776,23,6,32,float,store
777,23,7,32,float,store
778,23,8,32,float,store
779,23,9,32,float,store
780,23,10,32,float,store
781,23,11,32,float,store
782,23,12,32,float,store
783,23,13,32,float,store
784,23,14,32,float,store
785,23,15,32,float,store
786,23,16,32,float,store
787,23,17,32,float,store
788,23,18,32,float,store
789,23,19,32,float,store
790,23,20,32,float,store
791,23,21,32,float,store
792,23,22,32,float,store
793,23,23,32,float,store
794,23,24,32,float,store
795,23,25,32,float,store
796,23,26,32,float,store
797,23,27,32,float,store
798,23,28,32,float,store
799,23,29,32,float,store
800,23,30,32,float,store
801,23,31,32,float,store
802,24,0,32,int,store
803,24,1,32,int,store
804,24,2,32,int,store
805,24,3,32,int,store
806,24,4,32,int,store
807,24,5,32,int,store
808,24,6,32,int,store
809,24,7,32,int,store
810,24,8,32,int,store
811,24,9,32,int,store
812,24,10,32,int,store
813,24,11,32,int,store
814,24,12,32,int,store
815,24,13,32,int,store
816,24,14,32,int,store
817,24,15,32,int,store
818,24,16,32,int,store
819,24,17,32,int,store
820,24,18,32,int,store
821,24,19,32,int,store
822,24,20,32,int,store
823,24,21,32,int,store
824,24,22,32,int,store
825,24,23,32,int,store
826,24,24,32,int,store
827,24,25,32,int,store
828,24,26,32,int,store
829,24,27,32,int,store
830,24,28,32,int,store
831,24,29,32,int,store
832,24,30,32,int,store
833,24,31,32,int,store
834,25,0,32,int,icmp
835,25,1,32,int,icmp
836,25,2,32,int,icmp
837,25,3,32,int,icmp
838,25,4,32,int,icmp
839,25,5,32,int,icmp
840,25,6,32,int,icmp
841,25,7,32,int,icmp
842,25,8,32,int,icmp
843,25,9,32,int,icmp
844,25,10,32,int,icmp
845,25,11,32,int,icmp
846,25,12,32,int,icmp
847,25,13,32,int,icmp
848,25,14,32,int,icmp
849,25,15,32,int,icmp
850,25,16,32,int,icmp
851,25,17,32,int,icmp
852,25,18,32,int,icmp
853,25,19,32,int,icmp
854,25,20,32,int,icmp
855,25,21,32,int,icmp
856,25,22,32,int,icmp
857,25,23,32,int,icmp
858,25,24,32,int,icmp
859,25,25,32,int,icmp
860,25,26,32,int,icmp
861,25,27,32,int,icmp
862,25,28,32,int,icmp
863,25,29,32,int,icmp
864,25,30,32,int,icmp
865,25,31,32,int,icmp
866,26,0,32,int,icmp
867,26,1,32,int,icmp
868,26,2,32,int,icmp
869,26,3,32,int,icmp
870,26,4,32,int,icmp
871,26,5,32,int,icmp
872,26,6,32,int,icmp
873,26,7,32,int,icmp
874,26,8,32,int,icmp
875,26,9,32,int,icmp
876,26,10,32,int,icmp
877,26,11,32,int,icmp
878,26,12,32,int,icmp
879,26,13,32,int,icmp
880,26,14,32,int,icmp
881,26,15,32,int,icmp
882,26,16,32,int,icmp
883,26,17,32,int,icmp
884,26,18,32,int,icmp
885,26,19,32,int,icmp
886,26,20,32,int,icmp
887,26,21,32,int,icmp
888,26,22,32,int,icmp
889,26,23,32,int,icmp
890,26,24,32,int,icmp
891,26,25,32,int,icmp
892,26,26,32,int,icmp
893,26,27,32,int,icmp
894,26,28,32,int,icmp
895,26,29,32,int,icmp
896,26,30,32,int,icmp
897,26,31,32,int,icmp
898,27,0,1,int,br
899,28,0,32,int,sext
900,28,1,32,int,sext
901,28,2,32,int,sext
902,28,3,32,int,sext
903,28,4,32,int,sext
904,28,5,32,int,sext
905,28,6,32,int,sext
906,28,7,32,int,sext
907,28,8,32,int,sext
908,28,9,32,int,sext
909,28,10,32,int,sext
910,28,11,32,int,sext
911,28,12,32,int,sext
912,28,13,32,int,sext
913,28,14,32,int,sext
914,28,15,32,int,sext
915,28,16,32,int,sext
916,28,17,32,int,sext
917,28,18,32,int,sext
918,28,19,32,int,sext
919,28,20,32,int,sext
920,28,21,32,int,sext
921,28,22,32,int,sext
922,28,23,32,int,sext
923,28,24,32,int,sext
924,28,25,32,int,sext
925,28,26,32,int,sext
926,28,27,32,int,sext
927,28,28,32,int,sext
928,28,29,32,int,sext
929,28,30,32,int,sext
930,28,31,32,int,sext
931,29,0,64,int,getelementptr
932,29,1,64,int,getelementptr
933,29,2,64,int,getelementptr
934,29,3,64,int,getelementptr
935,29,4,64,int,getelementptr
936,29,5,64,int,getelementptr
937,29,6,64,int,getelementptr
938,29,7,64,int,getelementptr
939,29,8,64,int,getelementptr
940,29,9,64,int,getelementptr
941,29,10,64,int,getelementptr
942,29,11,64,int,getelementptr
943,29,12,64,int,getelementptr
944,29,13,64,int,getelementptr
945,29,14,64,int,getelementptr
946,29,15,64,int,getelementptr
947,29,16,64,int,getelementptr
948,29,17,64,int,getelementptr
949,29,18,64,int,getelementptr
950,29,19,64,int,getelementptr
951,29,20,64,int,getelementptr
952,29,21,64,int,getelementptr
953,29,22,64,int,getelementptr
954,29,23,64,int,getelementptr
955,29,24,64,int,getelementptr
956,29,25,64,int,getelementptr
957,29,26,64,int,getelementptr
958,29,27,64,int,getelementptr
959,29,28,64,int,getelementptr
960,29,29,64,int,getelementptr
961,29,30,64,int,getelementptr
962,29,31,64,int,getelementptr
995,30,0,32,int,add
1027,31,0,32,int,add
1028,31,1,32,int,add
1029,31,2,32,int,add
1030,31,3,32,int,add
1031,31,4,32,int,add
1032,31,5,32,int,add
1033,31,6,32,int,add
1034,31,7,32,int,add
1035,31,8,32,int,add
1036,31,9,32,int,add
1037,31,10,32,int,add
1038,31,11,32,int,add
1039,31,12,32,int,add
1040,31,13,32,int,add
1041,31,14,32,int,add
1042,31,15,32,int,add
1043,31,16,32,int,add
1044,31,17,32,int,add
1045,31,18,32,int,add
1046,31,19,32,int,add
1047,31,20,32,int,add
1048,31,21,32,int,add
1049,31,22,32,int,add
1050,31,23,32,int,add
1051,31,24,32,int,add
1052,31,25,32,int,add
1053,31,26,32,int,add
1054,31,27,32,int,add
1055,31,28,32,int,add
1056,31,29,32,int,add
1057,31,30,32,int,add
1058,31,31,32,int,add
1059,32,0,32,int,sext
1060,32,1,32,int,sext
1061,32,2,32,int,sext
1062,32,3,32,int,sext
1063,32,4,32,int,sext
1064,32,5,32,int,sext
1065,32,6,32,int,sext
1066,32,7,32,int,sext
1067,32,8,32,int,sext
1068,32,9,32,int,sext
1069,32,10,32,int,sext
1070,32,11,32,int,sext
1071,32,12,32,int,sext
1072,32,13,32,int,sext
1073,32,14,32,int,sext
1074,32,15,32,int,sext
1075,32,16,32,int,sext
1076,32,17,32,int,sext
1077,32,18,32,int,sext
1078,32,19,32,int,sext
1079,32,20,32,int,sext
1080,32,21,32,int,sext
1081,32,22,32,int,sext
1082,32,23,32,int,sext
1083,32,24,32,int,sext
1084,32,25,32,int,sext
1085,32,26,32,int,sext
1086,32,27,32,int,sext
1087,32,28,32,int,sext
1088,32,29,32,int,sext
1089,32,30,32,int,sext
1090,32,31,32,int,sext
1091,33,0,64,int,getelementptr
1092,33,1,64,int,getelementptr
1093,33,2,64,int,getelementptr
1094,33,3,64,int,getelementptr
1095,33,4,64,int,getelementptr
1096,33,5,64,int,getelementptr
1097,33,6,64,int,getelementptr
1098,33,7,64,int,getelementptr
1099,33,8,64,int,getelementptr
1100,33,9,64,int,getelementptr
1101,33,10,64,int,getelementptr
1102,33,11,64,int,getelementptr
1103,33,12,64,int,getelementptr
1104,33,13,64,int,getelementptr
1105,33,14,64,int,getelementptr
1106,33,15,64,int,getelementptr
1107,33,16,64,int,getelementptr
1108,33,17,64,int,getelementptr
1109,33,18,64,int,getelementptr
1110,33,19,64,int,getelementptr
1111,33,20,64,int,getelementptr
1112,33,21,64,int,getelementptr
1113,33,22,64,int,getelementptr
1114,33,23,64,int,getelementptr
1115,33,24,64,int,getelementptr
1116,33,25,64,int,getelementptr
1117,33,26,64,int,getelementptr
1118,33,27,64,int,getelementptr
1119,33,28,64,int,getelementptr
1120,33,29,64,int,getelementptr
1121,33,30,64,int,getelementptr
1122,33,31,64,int,getelementptr
1155,34,0,32,float,fadd
1156,34,1,32,float,fadd
1157,34,2,32,float,fadd
1158,34,3,32,float,fadd
1159,34,4,32,float,fadd
1160,34,5,32,float,fadd
1161,34,6,32,float,fadd
1162,34,7,32,float,fadd
1163,34,8,32,float,fadd
1164,34,9,32,float,fadd
1165,34,10,32,float,fadd
1166,34,11,32,float,fadd
1167,34,12,32,float,fadd
1168,34,13,32,float,fadd
1169,34,14,32,float,fadd
1170,34,15,32,float,fadd
1171,34,16,32,float,fadd
1172,34,17,32,float,fadd
1173,34,18,32,float,fadd
1174,34,19,32,float,fadd
1175,34,20,32,float,fadd
1176,34,21,32,float,fadd
1177,34,22,32,float,fadd
1178,34,23,32,float,fadd
1179,34,24,32,float,fadd
1180,34,25,32,float,fadd
1181,34,26,32,float,fadd
1182,34,27,32,float,fadd
1183,34,28,32,float,fadd
1184,34,29,32,float,fadd
1185,34,30,32,float,fadd
1186,34,31,32,float,fadd
1187,35,0,32,float,fadd
1188,35,1,32,float,fadd
1189,35,2,32,float,fadd
1190,35,3,32,float,fadd
1191,35,4,32,float,fadd
1192,35,5,32,float,fadd
1193,35,6,32,float,fadd
1194,35,7,32,float,fadd
1195,35,8,32,float,fadd
1196,35,9,32,float,fadd
1197,35,10,32,float,fadd
1198,35,11,32,float,fadd
1199,35,12,32,float,fadd
1200,35,13,32,float,fadd
1201,35,14,32,float,fadd
1202,35,15,32,float,fadd
1203,35,16,32,float,fadd
1204,35,17,32,float,fadd
1205,35,18,32,float,fadd
1206,35,19,32,float,fadd
1207,35,20,32,float,fadd
1208,35,21,32,float,fadd
1209,35,22,32,float,fadd
1210,35,23,32,float,fadd
1211,35,24,32,float,fadd
1212,35,25,32,float,fadd
1213,35,26,32,float,fadd
1214,35,27,32,float,fadd
1215,35,28,32,float,fadd
1216,35,29,32,float,fadd
1217,35,30,32,float,fadd
1218,35,31,32,float,fadd
1219,36,0,32,int,sext
1220,36,1,32,int,sext
1221,36,2,32,int,sext
1222,36,3,32,int,sext
1223,36,4,32,int,sext
1224,36,5,32,int,sext
1225,36,6,32,int,sext
1226,36,7,32,int,sext
1227,36,8,32,int,sext
1228,36,9,32,int,sext
1229,36,10,32,int,sext
1230,36,11,32,int,sext
1231,36,12,32,int,sext
1232,36,13,32,int,sext
1233,36,14,32,int,sext
1234,36,15,32,int,sext
1235,36,16,32,int,sext
1236,36,17,32,int,sext
1237,36,18,32,int,sext
1238,36,19,32,int,sext
1239,36,20,32,int,sext
1240,36,21,32,int,sext
1241,36,22,32,int,sext
1242,36,23,32,int,sext
1243,36,24,32,int,sext
1244,36,25,32,int,sext
1245,36,26,32,int,sext
1246,36,27,32,int,sext
1247,36,28,32,int,sext
1248,36,29,32,int,sext
1249,36,30,32,int,sext
1250,36,31,32,int,sext
1251,37,0,64,int,getelementptr
1252,37,1,64,int,getelementptr
1253,37,2,64,int,getelementptr
1254,37,3,64,int,getelementptr
1255,37,4,64,int,getelementptr
1256,37,5,64,int,getelementptr
1257,37,6,64,int,getelementptr
1258,37,7,64,int,getelementptr
1259,37,8,64,int,getelementptr
1260,37,9,64,int,getelementptr
1261,37,10,64,int,getelementptr
1262,37,11,64,int,getelementptr
1263,37,12,64,int,getelementptr
1264,37,13,64,int,getelementptr
1265,37,14,64,int,getelementptr
1266,37,15,64,int,getelementptr
1267,37,16,64,int,getelementptr
1268,37,17,64,int,getelementptr
1269,37,18,64,int,getelementptr
1270,37,19,64,int,getelementptr
1271,37,20,64,int,getelementptr
1272,37,21,64,int,getelementptr
1273,37,22,64,int,getelementptr
1274,37,23,64,int,getelementptr
1275,37,24,64,int,getelementptr
1276,37,25,64,int,getelementptr
1277,37,26,64,int,getelementptr
1278,37,27,64,int,getelementptr
1279,37,28,64,int,getelementptr
1280,37,29,64,int,getelementptr
1281,37,30,64,int,getelementptr
1282,37,31,64,int,getelementptr
1315,38,0,32,int,add
1316,38,1,32,int,add
1317,38,2,32,int,add
1318,38,3,32,int,add
1319,38,4,32,int,add
1320,38,5,32,int,add
1321,38,6,32,int,add
1322,38,7,32,int,add
1323,38,8,32,int,add
1324,38,9,32,int,add
1325,38,10,32,int,add
1326,38,11,32,int,add
1327,38,12,32,int,add
1328,38,13,32,int,add
1329,38,14,32,int,add
1330,38,15,32,int,add
1331,38,16,32,int,add
1332,38,17,32,int,add
1333,38,18,32,int,add
1334,38,19,32,int,add
1335,38,20,32,int,add
1336,38,21,32,int,add
1337,38,22,32,int,add
1338,38,23,32,int,add
1339,38,24,32,int,add
1340,38,25,32,int,add
1341,38,26,32,int,add
1342,38,27,32,int,add
1343,38,28,32,int,add
1344,38,29,32,int,add
1345,38,30,32,int,add
1346,38,31,32,int,add
1347,39,0,32,int,add
1348,39,1,32,int,add
1349,39,2,32,int,add
1350,39,3,32,int,add
1351,39,4,32,int,add
1352,39,5,32,int,add
1353,39,6,32,int,add
1354,39,7,32,int,add
1355,39,8,32,int,add
1356,39,9,32,int,add
1357,39,10,32,int,add
1358,39,11,32,int,add
1359,39,12,32,int,add
1360,39,13,32,int,add
1361,39,14,32,int,add
1362,39,15,32,int,add
1363,39,16,32,int,add
1364,39,17,32,int,add
1365,39,18,32,int,add
1366,39,19,32,int,add
1367,39,20,32,int,add
1368,39,21,32,int,add
1369,39,22,32,int,add
1370,39,23,32,int,add
1371,39,24,32,int,add
1372,39,25,32,int,add
1373,39,26,32,int,add
1374,39,27,32,int,add
1375,39,28,32,int,add
1376,39,29,32,int,add
1377,39,30,32,int,add
1378,39,31,32,int,add
1379,40,0,32,int,sext
1380,40,1,32,int,sext
1381,40,2,32,int,sext
1382,40,3,32,int,sext
1383,40,4,32,int,sext
1384,40,5,32,int,sext
1385,40,6,32,int,sext
1386,40,7,32,int,sext
1387,40,8,32,int,sext
1388,40,9,32,int,sext
1389,40,10,32,int,sext
1390,40,11,32,int,sext
1391,40,12,32,int,sext
1392,40,13,32,int,sext
1393,40,14,32,int,sext
1394,40,15,32,int,sext
1395,40,16,32,int,sext
1396,40,17,32,int,sext
1397,40,18,32,int,sext
1398,40,19,32,int,sext
1399,40,20,32,int,sext
1400,40,21,32,int,sext
1401,40,22,32,int,sext
1402,40,23,32,int,sext
1403,40,24,32,int,sext
1404,40,25,32,int,sext
1405,40,26,32,int,sext
1406,40,27,32,int,sext
1407,40,28,32,int,sext
1408,40,29,32,int,sext
1409,40,30,32,int,sext
1410,40,31,32,int,sext
1411,41,0,64,int,getelementptr
1475,42,0,32,float,store
1476,42,1,32,float,store
1477,42,2,32,float,store
1478,42,3,32,float,store
1479,42,4,32,float,store
1480,42,5,32,float,store
1481,42,6,32,float,store
1482,42,7,32,float,store
1483,42,8,32,float,store
1484,42,9,32,float,store
1485,42,10,32,float,store
1486,42,11,32,float,store
1487,42,12,32,float,store
1488,42,13,32,float,store
1489,42,14,32,float,store
1490,42,15,32,float,store
1491,42,16,32,float,store
1492,42,17,32,float,store
1493,42,18,32,float,store
1494,42,19,32,float,store
1495,42,20,32,float,store
1496,42,21,32,float,store
1497,42,22,32,float,store
1498,42,23,32,float,store
1499,42,24,32,float,store
1500,42,25,32,float,store
1501,42,26,32,float,store
1502,42,27,32,float,store
1503,42,28,32,float,store
1504,42,29,32,float,store
1505,42,30,32,float,store
1506,42,31,32,float,store
1507,43,0,32,int,add
1508,43,1,32,int,add
1509,43,2,32,int,add
1510,43,3,32,int,add
1511,43,4,32,int,add
1512,43,5,32,int,add
1513,43,6,32,int,add
1514,43,7,32,int,add
1515,43,8,32,int,add
1516,43,9,32,int,add
1517,43,10,32,int,add
1518,43,11,32,int,add
1519,43,12,32,int,add
1520,43,13,32,int,add
1521,43,14,32,int,add
1522,43,15,32,int,add
1523,43,16,32,int,add
1524,43,17,32,int,add
1525,43,18,32,int,add
1526,43,19,32,int,add
1527,43,20,32,int,add
1528,43,21,32,int,add
1529,43,22,32,int,add
1530,43,23,32,int,add
1531,43,24,32,int,add
1532,43,25,32,int,add
1533,43,26,32,int,add
1534,43,27,32,int,add
1535,43,28,32,int,add
1536,43,29,32,int,add
1537,43,30,32,int,add
1538,43,31,32,int,add
1539,44,0,32,int,add
1540,44,1,32,int,add
1541,44,2,32,int,add
1542,44,3,32,int,add
1543,44,4,32,int,add
1544,44,5,32,int,add
1545,44,6,32,int,add
1546,44,7,32,int,add
1547,44,8,32,int,add
1548,44,9,32,int,add
1549,44,10,32,int,add
1550,44,11,32,int,add
1551,44,12,32,int,add
1552,44,13,32,int,add
1553,44,14,32,int,add
1554,44,15,32,int,add
1555,44,16,32,int,add
1556,44,17,32,int,add
1557,44,18,32,int,add
1558,44,19,32,int,add
1559,44,20,32,int,add
1560,44,21,32,int,add
1561,44,22,32,int,add
1562,44,23,32,int,add
1563,44,24,32,int,add
1564,44,25,32,int,add
1565,44,26,32,int,add
1566,44,27,32,int,add
1567,44,28,32,int,add
1568,44,29,32,int,add
1569,44,30,32,int,add
1570,44,31,32,int,add
1571,45,0,32,int,store
1572,45,1,32,int,store
1573,45,2,32,int,store
1574,45,3,32,int,store
1575,45,4,32,int,store
1576,45,5,32,int,store
1577,45,6,32,int,store
1578,45,7,32,int,store
1579,45,8,32,int,store
1580,45,9,32,int,store
1581,45,10,32,int,store
1582,45,11,32,int,store
1583,45,12,32,int,store
1584,45,13,32,int,store
1585,45,14,32,int,store
1586,45,15,32,int,store
1587,45,16,32,int,store
1588,45,17,32,int,store
1589,45,18,32,int,store
1590,45,19,32,int,store
1591,45,20,32,int,store
1592,45,21,32,int,store
1593,45,22,32,int,store
1594,45,23,32,int,store
1595,45,24,32,int,store
1596,45,25,32,int,store
1597,45,26,32,int,store
1598,45,27,32,int,store
1599,45,28,32,int,store
1600,45,29,32,int,store
1601,45,30,32,int,store
1602,45,31,32,int,store
1603,46,0,32,int,add
1604,46,1,32,int,add
1605,46,2,32,int,add
1606,46,3,32,int,add
1607,46,4,32,int,add
1608,46,5,32,int,add
1609,46,6,32,int,add
1610,46,7,32,int,add
1611,46,8,32,int,add
1612,46,9,32,int,add
1613,46,10,32,int,add
1614,46,11,32,int,add
1615,46,12,32,int,add
1616,46,13,32,int,add
1617,46,14,32,int,add
1618,46,15,32,int,add
1619,46,16,32,int,add
1620,46,17,32,int,add
1621,46,18,32,int,add
1622,46,19,32,int,add
1623,46,20,32,int,add
1624,46,21,32,int,add
1625,46,22,32,int,add
1626,46,23,32,int,add
1627,46,24,32,int,add
1628,46,25,32,int,add
1629,46,26,32,int,add
1630,46,27,32,int,add
1631,46,28,32,int,add
1632,46,29,32,int,add
1633,46,30,32,int,add
1634,46,31,32,int,add
1635,47,0,32,int,add
1636,47,1,32,int,add
1637,47,2,32,int,add
1638,47,3,32,int,add
1639,47,4,32,int,add
1640,47,5,32,int,add
1641,47,6,32,int,add
1642,47,7,32,int,add
1643,47,8,32,int,add
1644,47,9,32,int,add
1645,47,10,32,int,add
1646,47,11,32,int,add
1647,47,12,32,int,add
1648,47,13,32,int,add
1649,47,14,32,int,add
1650,47,15,32,int,add
1651,47,16,32,int,add
1652,47,17,32,int,add
1653,47,18,32,int,add
1654,47,19,32,int,add
1655,47,20,32,int,add
1656,47,21,32,int,add
1657,47,22,32,int,add
1658,47,23,32,int,add
1659,47,24,32,int,add
1660,47,25,32,int,add
1661,47,26,32,int,add
1662,47,27,32,int,add
1663,47,28,32,int,add
1664,47,29,32,int,add
1665,47,30,32,int,add
1666,47,31,32,int,add
1667,48,0,32,int,store
1668,48,1,32,int,store
1669,48,2,32,int,store
1670,48,3,32,int,store
1671,48,4,32,int,store
1672,48,5,32,int,store
1673,48,6,32,int,store
1674,48,7,32,int,store
