site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
10,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site10_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site10_bit15.err,,,,,,,,,,,,,,,
11,40,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site11_bit40.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site11_bit40.err,,,,,,,,,,,,,,,
13,12,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site13_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site13_bit12.err,,,,,,,,,,,,,,,
14,43,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site14_bit43.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site14_bit43.err,,,,,,,,,,,,,,,
16,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site16_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site16_bit17.err,,,,,,,,,,,,,,,
17,53,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site17_bit53.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site17_bit53.err,,,,,,,,,,,,,,,
20,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site20_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site20_bit23.err,,,,,,,,,,,,,,,
21,63,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site21_bit63.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site21_bit63.err,,,,,,,,,,,,,,,
25,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site25_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site25_bit23.err,,,,,,,,,,,,,,,
26,38,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site26_bit38.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site26_bit38.err,,,,,,,,,,,,,,,
27,58,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site27_bit58.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site27_bit58.err,,,,,,,,,,,,,,,
30,4,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site30_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site30_bit4.err,,,,,,,,,,,,,,,
31,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site31_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site31_bit6.err,,,,,,,,,,,,,,,
32,27,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site32_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site32_bit27.err,,,,,,,,,,,,,,,
34,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site34_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site34_bit15.err,,,,,,,,,,,,,,,
35,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site35_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site35_bit6.err,,,,,,,,,,,,,128202752,128202752,3624960192
55,37,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site55_bit37.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site55_bit37.err,,,,,,,,,,,,,,,
57,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site57_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site57_bit0.err,,,,,,,,,,,,,,,
58,35,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site58_bit35.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site58_bit35.err,,,,,,,,,,,,,,,
60,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site60_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site60_bit0.err,,,,,,,,,,,,,,,
61,30,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site61_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site61_bit30.err,,,,,,,,,,,,,,,
79,3,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site79_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site79_bit3.err,,,,,,,,,,,,,128202752,128202752,3624960192
141,11,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site141_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site141_bit11.err,,,,,,,,,,,,,,,
143,15,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site143_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site143_bit15.err,,,,,,,,,,,,,,,
144,19,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site144_bit19.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/pointer/site144_bit19.err,,,,,,,,,,,,,,,
