site_id,bit_index,result,taxonomy,exit_code,failure_kind,failure_signal,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
1,14,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit14.out,,,,,,,,,,,,,,,,
1,15,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit15.out,,,,,,,,,,,,,,,,
1,16,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit16.out,,,,,,,,,,,,,,,,
1,17,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit17.out,,,,,,,,,,,,,,,,
1,18,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit18.out,,,,,,,,,,,,,,,,
1,19,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit19.out,,,,,,,,,,,,,,,,
1,20,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit20.out,,,,,,,,,,,,,,,,
1,21,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit21.out,,,,,,,,,,,,,,,,
1,22,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit22.out,,,,,,,,,,,,,,,,
1,23,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit23.out,,,,,,,,,,,,,,,,
1,24,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit24.out,,,,,,,,,,,,,,,,
1,25,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit25.out,,,,,,,,,,,,,,,,
1,26,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit26.out,,,,,,,,,,,,,,,,
1,27,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit27.out,,,,,,,,,,,,,,,,
1,28,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit28.out,,,,,,,,,,,,,,,,
1,29,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit29.out,,,,,,,,,,,,,,,,
1,30,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit30.out,,,,,,,,,,,,,,,,
1,31,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site1_bit31.out,,,,,,,,,,,,,,,,
2,0,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit0.out,,,,,,,,,,,,,,,,
2,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit1.out,,,,,,,,,,,,,,,,
2,2,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit2.out,,,,,,,,,,,,,,,,
2,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit3.out,,,,,,,,,,,,,,,,
2,4,MASKED,MASKED_UNFLAGGED,0,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit4.out,,,,,,,,,,,,,,,,
2,5,MASKED,MASKED_UNFLAGGED,0,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit5.out,,,,,,,,,,,,,,,,
2,6,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit6.out,,,,,,,,,,,,,,,,
2,7,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit7.out,,,,,,,,,,,,,,,,
2,8,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit8.out,,,,,,,,,,,,,,,,
2,9,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit9.out,,,,,,,,,,,,,,,,
2,10,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit10.out,,,,,,,,,,,,,,,,
2,11,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit11.out,,,,,,,,,,,,,,,,
2,12,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit12.out,,,,,,,,,,,,,,,,
2,13,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit13.out,,,,,,,,,,,,,,,,
2,14,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit14.out,,,,,,,,,,,,,,,,
2,15,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit15.out,,,,,,,,,,,,,,,,
2,16,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit16.out,,,,,,,,,,,,,,,,
2,17,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit17.out,,,,,,,,,,,,,,,,
2,18,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit18.out,,,,,,,,,,,,,,,,
2,19,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit19.out,,,,,,,,,,,,,,,,
2,20,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit20.out,,,,,,,,,,,,,,,,
2,21,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit21.out,,,,,,,,,,,,,,,,
2,22,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit22.out,,,,,,,,,,,,,,,,
2,23,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit23.out,,,,,,,,,,,,,,,,
2,24,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit24.out,,,,,,,,,,,,,,,,
2,25,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit25.out,,,,,,,,,,,,,,,,
2,26,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit26.out,,,,,,,,,,,,,,,,
2,27,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit27.out,,,,,,,,,,,,,,,,
2,28,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit28.out,,,,,,,,,,,,,,,,
2,29,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit29.out,,,,,,,,,,,,,,,,
2,30,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit30.out,,,,,,,,,,,,,,,,
2,31,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit31.out,,,,,,,,,,,,,,,,
4,0,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit0.out,,,,,,,,,,,,,,,,
4,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit1.out,,,,,,,,,,,,,,,,
4,2,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit2.out,,,,,,,,,,,,,,,,
4,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit3.out,,,,,,,,,,,,,,,,
4,4,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit4.out,,,,,,,,,,,,,,,,
4,5,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit5.out,,,,,,,,,,,,,,,,
4,6,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit6.out,,,,,,,,,,,,,,,,
4,7,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit7.out,,,,,,,,,,,,,,,,
4,8,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit8.out,,,,,,,,,,,,,,,,
4,9,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit9.out,,,,,,,,,,,,,,,,
4,10,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit10.out,,,,,,,,,,,,,,,,
4,11,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit11.out,,,,,,,,,,,,,,,,
4,12,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit12.out,,,,,,,,,,,,,,,,
4,13,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit13.out,,,,,,,,,,,,,,,,
4,14,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit14.out,,,,,,,,,,,,,,,,
4,15,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit15.out,,,,,,,,,,,,,,,,
4,16,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit16.out,,,,,,,,,,,,,,,,
4,17,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit17.out,,,,,,,,,,,,,,,,
4,18,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit18.out,,,,,,,,,,,,,,,,
4,19,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit19.out,,,,,,,,,,,,,,,,
4,20,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit20.out,,,,,,,,,,,,,,,,
4,21,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit21.out,,,,,,,,,,,,,,,,
4,22,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit22.out,,,,,,,,,,,,,,,,
4,23,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit23.out,,,,,,,,,,,,,,,,
4,24,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit24.out,,,,,,,,,,,,,,,,
4,25,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit25.out,,,,,,,,,,,,,,,,
4,26,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit26.out,,,,,,,,,,,,,,,,
4,27,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit27.out,,,,,,,,,,,,,,,,
4,28,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit28.out,,,,,,,,,,,,,,,,
4,29,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit29.out,,,,,,,,,,,,,,,,
4,30,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit30.out,,,,,,,,,,,,,,,,
4,31,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site4_bit31.out,,,,,,,,,,,,,,,,
10,0,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit0.out,,,,,,,,,,,,,,,,
10,1,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit1.out,,,,,,,,,,,,,,,,
10,2,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit2.out,,,,,,,,,,,,,,,,
10,3,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit3.out,,,,,,,,,,,,,,,,
10,4,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit4.out,,,,,,,,,,,,,,,,
10,5,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit5.out,,,,,,,,,,,,,,,,
10,6,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit6.out,,,,,,,,,,,,,,,,
10,7,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit7.out,,,,,,,,,,,,,,,,
10,8,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit8.out,,,,,,,,,,,,,,,,
10,9,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit9.out,,,,,,,,,,,,,,,,
10,10,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit10.out,,,,,,,,,,,,,,,,
10,11,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit11.out,,,,,,,,,,,,,,,,
10,12,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit12.out,,,,,,,,,,,,,,,,
10,13,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit13.out,,,,,,,,,,,,,,,,
10,14,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit14.out,,,,,,,,,,,,,,,,
10,15,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit15.out,,,,,,,,,,,,,,,,
10,16,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit16.out,,,,,,,,,,,,,,,,
10,17,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit17.out,,,,,,,,,,,,,,,,
10,18,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit18.out,,,,,,,,,,,,,,,,
10,19,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit19.out,,,,,,,,,,,,,,,,
10,20,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit20.out,,,,,,,,,,,,,,,,
10,21,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit21.out,,,,,,,,,,,,,,,,
10,22,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit22.out,,,,,,,,,,,,,,,,
10,23,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit23.out,,,,,,,,,,,,,,,,
10,24,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit24.out,,,,,,,,,,,,,,,,
10,25,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit25.out,,,,,,,,,,,,,,,,
10,26,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit26.out,,,,,,,,,,,,,,,,
10,27,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit27.out,,,,,,,,,,,,,,,,
10,28,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit28.out,,,,,,,,,,,,,,,,
10,29,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit29.out,,,,,,,,,,,,,,,,
10,30,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit30.out,,,,,,,,,,,,,,,,
10,31,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site10_bit31.out,,,,,,,,,,,,,,,,
12,0,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit0.out,,,,,,,,,,,,,,,,
12,1,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit1.out,,,,,,,,,,,,,,,,
12,2,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit2.out,,,,,,,,,,,,,,,,
12,3,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit3.out,,,,,,,,,,,,,,,,
12,4,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit4.out,,,,,,,,,,,,,,,,
12,5,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit5.out,,,,,,,,,,,,,,,,
12,6,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit6.out,,,,,,,,,,,,,,,,
12,7,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit7.out,,,,,,,,,,,,,,,,
12,8,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit8.out,,,,,,,,,,,,,,,,
12,9,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit9.out,,,,,,,,,,,,,,,,
12,10,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit10.out,,,,,,,,,,,,,,,,
12,11,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit11.out,,,,,,,,,,,,,,,,
12,12,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit12.out,,,,,,,,,,,,,,,,
12,13,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit13.out,,,,,,,,,,,,,,,,
12,14,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit14.out,,,,,,,,,,,,,,,,
12,15,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit15.out,,,,,,,,,,,,,,,,
12,16,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit16.out,,,,,,,,,,,,,,,,
12,17,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit17.out,,,,,,,,,,,,,,,,
12,18,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit18.out,,,,,,,,,,,,,,,,
12,19,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit19.out,,,,,,,,,,,,,,,,
12,20,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit20.out,,,,,,,,,,,,,,,,
12,21,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit21.out,,,,,,,,,,,,,,,,
12,22,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit22.out,,,,,,,,,,,,,,,,
12,23,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit23.out,,,,,,,,,,,,,,,,
12,24,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit24.out,,,,,,,,,,,,,,,,
12,25,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit25.out,,,,,,,,,,,,,,,,
12,26,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit26.out,,,,,,,,,,,,,,,,
12,27,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit27.out,,,,,,,,,,,,,,,,
12,28,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit28.out,,,,,,,,,,,,,,,,
12,29,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit29.out,,,,,,,,,,,,,,,,
12,30,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit30.out,,,,,,,,,,,,,,,,
12,31,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit31.out,,,,,,,,,,,,,,,,
18,0,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site18_bit0.out,,,,,,,,,,,,,,,,
18,1,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site18_bit1.out,,,,,,,,,,,,,,,,
18,2,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site18_bit2.out,,,,,,,,,,,,,,,,
18,3,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site18_bit3.out,,,,,,,,,,,,,,,,
18,4,SDC,SDC_FLAGGED,0,kernel_reported_fail,,HeCBench/results/llvm17_inject/dense-embedding/operand/site18_bit4.out,,,,,,,,,,,,,,,,
