site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
1,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit17.err,,,,,,,,,,,,,65536,12272,16388
7,31,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site7_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site7_bit31.err,,,,,,,,,,,,,,,
11,0,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit0.err,,,,,,,,,,,,,,,
12,0,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit0.err,,,,,,,,,,,,,,,
12,32,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit32.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit32.err,,,,,,,,,,,,,,,
13,1,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit1.err,,,,,,,,,,,,,,,
14,0,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit0.err,,,,,,,,,,,,,,,
14,34,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit34.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit34.err,,,,,,,,,,,,,,,
15,4,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit4.err,,,,,,,,,,,,,,,
16,4,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit4.err,,,,,,,,,,,,,,,
16,31,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit31.err,,,,,,,,,,,,,65536,12272,16388
17,30,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit30.err,,,,,,,,,,,,,65536,12272,16388
18,18,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site18_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site18_bit18.err,,,,,,,,,,,,,,,
19,5,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site19_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site19_bit5.err,,,,,,,,,,,,,,,
20,3,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit3.err,,,,,,,,,,,,,,,
20,31,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit31.err,,,,,,,,,,,,,,,
21,28,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit28.err,,,,,,,,,,,,,,,
21,59,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit59.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit59.err,,,,,,,,,,,,,,,
22,31,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site22_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site22_bit31.err,,,,,,,,,,,,,,,
23,25,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site23_bit25.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site23_bit25.err,,,,,,,,,,,,,,,
25,5,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit5.err,,,,,,,,,,,,,,,
25,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit28.err,,,,,,,,,,,,,65536,12272,16388
26,27,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit27.err,,,,,,,,,,,,,65536,12272,16388
26,59,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit59.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit59.err,,,,,,,,,,,,,65536,12272,16388
54,28,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site54_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site54_bit28.err,,,,,,,,,,,,,,,
61,28,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site61_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site61_bit28.err,,,,,,,,,,,,,,,
65,24,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit24.err,,,,,,,,,,,,,,,
65,51,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit51.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit51.err,,,,,,,,,,,,,,,
66,18,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site66_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site66_bit18.err,,,,,,,,,,,,,,,
68,19,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site68_bit19.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site68_bit19.err,,,,,,,,,,,,,,,
69,18,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site69_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site69_bit18.err,,,,,,,,,,,,,,,
71,18,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site71_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site71_bit18.err,,,,,,,,,,,,,,,
73,18,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site73_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site73_bit18.err,,,,,,,,,,,,,,,
74,16,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit16.err,,,,,,,,,,,,,,,
74,48,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit48.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit48.err,,,,,,,,,,,,,,,
