site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
1,30,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit30.err,,,,,,,,,,,,,,,
8,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site8_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site8_bit17.err,,,,,,,,,,,,,65536,12272,16388
11,16,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit16.err,,,,,,,,,,,,,,,
12,19,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit19.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit19.err,,,,,,,,,,,,,,,
12,54,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit54.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit54.err,,,,,,,,,,,,,,,
13,27,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit27.err,,,,,,,,,,,,,,,
14,24,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit24.err,,,,,,,,,,,,,,,
14,57,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit57.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit57.err,,,,,,,,,,,,,,,
15,26,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit26.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit26.err,,,,,,,,,,,,,,,
16,27,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit27.err,,,,,,,,,,,,,,,
17,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit28.err,,,,,,,,,,,,,65536,12272,16388
