index,site_id,bit_index,bitwidth,type_kind,opcode
1,1,0,32,int,store
2,1,1,32,int,store
3,1,2,32,int,store
4,1,3,32,int,store
5,1,4,32,int,store
6,1,5,32,int,store
7,1,6,32,int,store
8,1,7,32,int,store
9,1,8,32,int,store
10,1,9,32,int,store
11,1,10,32,int,store
12,1,11,32,int,store
13,1,12,32,int,store
14,1,13,32,int,store
15,1,14,32,int,store
16,1,15,32,int,store
17,1,16,32,int,store
18,1,17,32,int,store
19,1,18,32,int,store
20,1,19,32,int,store
21,1,20,32,int,store
22,1,21,32,int,store
23,1,22,32,int,store
24,1,23,32,int,store
25,1,24,32,int,store
26,1,25,32,int,store
27,1,26,32,int,store
28,1,27,32,int,store
29,1,28,32,int,store
30,1,29,32,int,store
31,1,30,32,int,store
32,1,31,32,int,store
33,2,0,32,int,store
34,2,1,32,int,store
35,2,2,32,int,store
36,2,3,32,int,store
37,2,4,32,int,store
38,2,5,32,int,store
39,2,6,32,int,store
40,2,7,32,int,store
41,2,8,32,int,store
42,2,9,32,int,store
43,2,10,32,int,store
44,2,11,32,int,store
45,2,12,32,int,store
46,2,13,32,int,store
47,2,14,32,int,store
48,2,15,32,int,store
49,2,16,32,int,store
50,2,17,32,int,store
51,2,18,32,int,store
52,2,19,32,int,store
53,2,20,32,int,store
54,2,21,32,int,store
55,2,22,32,int,store
56,2,23,32,int,store
57,2,24,32,int,store
58,2,25,32,int,store
59,2,26,32,int,store
60,2,27,32,int,store
61,2,28,32,int,store
62,2,29,32,int,store
63,2,30,32,int,store
64,2,31,32,int,store
65,3,0,32,int,call
66,3,1,32,int,call
67,3,2,32,int,call
68,3,3,32,int,call
69,3,4,32,int,call
70,3,5,32,int,call
71,3,6,32,int,call
72,3,7,32,int,call
73,3,8,32,int,call
74,3,9,32,int,call
75,3,10,32,int,call
76,3,11,32,int,call
77,3,12,32,int,call
78,3,13,32,int,call
79,3,14,32,int,call
80,3,15,32,int,call
81,3,16,32,int,call
82,3,17,32,int,call
83,3,18,32,int,call
84,3,19,32,int,call
85,3,20,32,int,call
86,3,21,32,int,call
87,3,22,32,int,call
88,3,23,32,int,call
89,3,24,32,int,call
90,3,25,32,int,call
91,3,26,32,int,call
92,3,27,32,int,call
93,3,28,32,int,call
94,3,29,32,int,call
95,3,30,32,int,call
96,3,31,32,int,call
97,4,0,32,int,store
98,4,1,32,int,store
99,4,2,32,int,store
100,4,3,32,int,store
101,4,4,32,int,store
102,4,5,32,int,store
103,4,6,32,int,store
104,4,7,32,int,store
105,4,8,32,int,store
106,4,9,32,int,store
107,4,10,32,int,store
108,4,11,32,int,store
109,4,12,32,int,store
110,4,13,32,int,store
111,4,14,32,int,store
112,4,15,32,int,store
113,4,16,32,int,store
114,4,17,32,int,store
115,4,18,32,int,store
116,4,19,32,int,store
117,4,20,32,int,store
118,4,21,32,int,store
119,4,22,32,int,store
120,4,23,32,int,store
121,4,24,32,int,store
122,4,25,32,int,store
123,4,26,32,int,store
124,4,27,32,int,store
125,4,28,32,int,store
126,4,29,32,int,store
127,4,30,32,int,store
128,4,31,32,int,store
129,10,0,32,int,store
130,10,1,32,int,store
131,10,2,32,int,store
132,10,3,32,int,store
133,10,4,32,int,store
134,10,5,32,int,store
135,10,6,32,int,store
136,10,7,32,int,store
137,10,8,32,int,store
138,10,9,32,int,store
139,10,10,32,int,store
140,10,11,32,int,store
141,10,12,32,int,store
142,10,13,32,int,store
143,10,14,32,int,store
144,10,15,32,int,store
145,10,16,32,int,store
146,10,17,32,int,store
147,10,18,32,int,store
148,10,19,32,int,store
149,10,20,32,int,store
150,10,21,32,int,store
151,10,22,32,int,store
152,10,23,32,int,store
153,10,24,32,int,store
154,10,25,32,int,store
155,10,26,32,int,store
156,10,27,32,int,store
157,10,28,32,int,store
158,10,29,32,int,store
159,10,30,32,int,store
160,10,31,32,int,store
161,11,0,32,int,zext
162,11,1,32,int,zext
163,11,2,32,int,zext
164,11,3,32,int,zext
165,11,4,32,int,zext
166,11,5,32,int,zext
167,11,6,32,int,zext
168,11,7,32,int,zext
169,11,8,32,int,zext
170,11,9,32,int,zext
171,11,10,32,int,zext
172,11,11,32,int,zext
173,11,12,32,int,zext
174,11,13,32,int,zext
175,11,14,32,int,zext
176,11,15,32,int,zext
177,11,16,32,int,zext
178,11,17,32,int,zext
179,11,18,32,int,zext
180,11,19,32,int,zext
181,11,20,32,int,zext
182,11,21,32,int,zext
183,11,22,32,int,zext
184,11,23,32,int,zext
185,11,24,32,int,zext
186,11,25,32,int,zext
187,11,26,32,int,zext
188,11,27,32,int,zext
189,11,28,32,int,zext
190,11,29,32,int,zext
191,11,30,32,int,zext
192,11,31,32,int,zext
193,12,0,64,int,getelementptr
194,12,1,64,int,getelementptr
195,12,2,64,int,getelementptr
196,12,3,64,int,getelementptr
197,12,4,64,int,getelementptr
198,12,5,64,int,getelementptr
199,12,6,64,int,getelementptr
200,12,7,64,int,getelementptr
201,12,8,64,int,getelementptr
202,12,9,64,int,getelementptr
203,12,10,64,int,getelementptr
204,12,11,64,int,getelementptr
205,12,12,64,int,getelementptr
206,12,13,64,int,getelementptr
207,12,14,64,int,getelementptr
208,12,15,64,int,getelementptr
209,12,16,64,int,getelementptr
210,12,17,64,int,getelementptr
211,12,18,64,int,getelementptr
212,12,19,64,int,getelementptr
213,12,20,64,int,getelementptr
214,12,21,64,int,getelementptr
215,12,22,64,int,getelementptr
216,12,23,64,int,getelementptr
217,12,24,64,int,getelementptr
218,12,25,64,int,getelementptr
219,12,26,64,int,getelementptr
220,12,27,64,int,getelementptr
221,12,28,64,int,getelementptr
222,12,29,64,int,getelementptr
223,12,30,64,int,getelementptr
224,12,31,64,int,getelementptr
225,12,32,64,int,getelementptr
226,12,33,64,int,getelementptr
227,12,34,64,int,getelementptr
228,12,35,64,int,getelementptr
229,12,36,64,int,getelementptr
230,12,37,64,int,getelementptr
231,12,38,64,int,getelementptr
232,12,39,64,int,getelementptr
233,12,40,64,int,getelementptr
234,12,41,64,int,getelementptr
235,12,42,64,int,getelementptr
236,12,43,64,int,getelementptr
237,12,44,64,int,getelementptr
238,12,45,64,int,getelementptr
239,12,46,64,int,getelementptr
240,12,47,64,int,getelementptr
241,12,48,64,int,getelementptr
242,12,49,64,int,getelementptr
243,12,50,64,int,getelementptr
244,12,51,64,int,getelementptr
245,12,52,64,int,getelementptr
246,12,53,64,int,getelementptr
247,12,54,64,int,getelementptr
248,12,55,64,int,getelementptr
249,12,56,64,int,getelementptr
250,12,57,64,int,getelementptr
251,12,58,64,int,getelementptr
252,12,59,64,int,getelementptr
253,12,60,64,int,getelementptr
254,12,61,64,int,getelementptr
255,12,62,64,int,getelementptr
256,12,63,64,int,getelementptr
257,13,0,32,int,mul
258,13,1,32,int,mul
259,13,2,32,int,mul
260,13,3,32,int,mul
261,13,4,32,int,mul
262,13,5,32,int,mul
263,13,6,32,int,mul
264,13,7,32,int,mul
265,13,8,32,int,mul
266,13,9,32,int,mul
267,13,10,32,int,mul
268,13,11,32,int,mul
269,13,12,32,int,mul
270,13,13,32,int,mul
271,13,14,32,int,mul
272,13,15,32,int,mul
273,13,16,32,int,mul
274,13,17,32,int,mul
275,13,18,32,int,mul
276,13,19,32,int,mul
277,13,20,32,int,mul
278,13,21,32,int,mul
279,13,22,32,int,mul
280,13,23,32,int,mul
281,13,24,32,int,mul
282,13,25,32,int,mul
283,13,26,32,int,mul
284,13,27,32,int,mul
285,13,28,32,int,mul
286,13,29,32,int,mul
287,13,30,32,int,mul
288,13,31,32,int,mul
289,14,0,32,int,mul
290,14,1,32,int,mul
291,14,2,32,int,mul
292,14,3,32,int,mul
293,14,4,32,int,mul
294,14,5,32,int,mul
295,14,6,32,int,mul
296,14,7,32,int,mul
297,14,8,32,int,mul
298,14,9,32,int,mul
299,14,10,32,int,mul
300,14,11,32,int,mul
301,14,12,32,int,mul
302,14,13,32,int,mul
303,14,14,32,int,mul
304,14,15,32,int,mul
305,14,16,32,int,mul
306,14,17,32,int,mul
307,14,18,32,int,mul
308,14,19,32,int,mul
309,14,20,32,int,mul
310,14,21,32,int,mul
