index,site_id,bit_index,bitwidth,type_kind,opcode
1,5,0,64,ptr,store
2,5,1,64,ptr,store
3,5,2,64,ptr,store
4,5,3,64,ptr,store
5,5,4,64,ptr,store
6,5,5,64,ptr,store
7,5,6,64,ptr,store
8,5,7,64,ptr,store
9,5,8,64,ptr,store
10,5,9,64,ptr,store
11,5,10,64,ptr,store
12,5,11,64,ptr,store
13,5,12,64,ptr,store
14,5,13,64,ptr,store
15,5,14,64,ptr,store
16,5,15,64,ptr,store
17,5,16,64,ptr,store
18,5,17,64,ptr,store
19,5,18,64,ptr,store
20,5,19,64,ptr,store
21,5,20,64,ptr,store
22,5,21,64,ptr,store
23,5,22,64,ptr,store
24,5,23,64,ptr,store
25,5,24,64,ptr,store
26,5,25,64,ptr,store
27,5,26,64,ptr,store
28,5,27,64,ptr,store
29,5,28,64,ptr,store
30,5,29,64,ptr,store
31,5,30,64,ptr,store
32,5,31,64,ptr,store
33,5,32,64,ptr,store
34,5,33,64,ptr,store
35,5,34,64,ptr,store
36,5,35,64,ptr,store
37,5,36,64,ptr,store
38,5,37,64,ptr,store
39,5,38,64,ptr,store
40,5,39,64,ptr,store
41,5,40,64,ptr,store
42,5,41,64,ptr,store
43,5,42,64,ptr,store
44,5,43,64,ptr,store
45,5,44,64,ptr,store
46,5,45,64,ptr,store
47,5,46,64,ptr,store
48,5,47,64,ptr,store
49,5,48,64,ptr,store
50,5,49,64,ptr,store
51,5,50,64,ptr,store
52,5,51,64,ptr,store
53,5,52,64,ptr,store
54,5,53,64,ptr,store
55,5,54,64,ptr,store
56,5,55,64,ptr,store
57,5,56,64,ptr,store
58,5,57,64,ptr,store
59,5,58,64,ptr,store
60,5,59,64,ptr,store
61,5,60,64,ptr,store
62,5,61,64,ptr,store
63,5,62,64,ptr,store
64,5,63,64,ptr,store
65,6,0,64,ptr,store
66,6,1,64,ptr,store
67,6,2,64,ptr,store
68,6,3,64,ptr,store
69,6,4,64,ptr,store
70,6,5,64,ptr,store
71,6,6,64,ptr,store
72,6,7,64,ptr,store
73,6,8,64,ptr,store
74,6,9,64,ptr,store
75,6,10,64,ptr,store
76,6,11,64,ptr,store
77,6,12,64,ptr,store
78,6,13,64,ptr,store
79,6,14,64,ptr,store
80,6,15,64,ptr,store
81,6,16,64,ptr,store
82,6,17,64,ptr,store
83,6,18,64,ptr,store
