site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
9,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site9_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site9_bit1.err,,,,,,,,,,,,,,,
18,12,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site18_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site18_bit12.err,,,,,,,,,,,,,,,
21,21,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site21_bit21.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site21_bit21.err,,,,,,,,,,,,,,,
25,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site25_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site25_bit23.err,,,,,,,,,,,,,,,
30,14,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site30_bit14.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site30_bit14.err,,,,,,,,,,,,,,,
34,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site34_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site34_bit28.err,,,,,,,,,,,,,,,
37,25,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site37_bit25.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site37_bit25.err,,,,,,,,,,,,,,,
41,2,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site41_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site41_bit2.err,,,,,,,,,,,,,,,
42,22,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site42_bit22.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site42_bit22.err,,,,,,,,,,,,,,,
45,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site45_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site45_bit6.err,,,,,,,,,,,,,,,
46,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site46_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site46_bit29.err,,,,,,,,,,,,,,,
49,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site49_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site49_bit15.err,,,,,,,,,,,,,,,
50,61,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site50_bit61.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site50_bit61.err,,,,,,,,,,,,,,,
53,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site53_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site53_bit0.err,,,,,,,,,,,,,,,
54,44,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site54_bit44.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site54_bit44.err,,,,,,,,,,,,,,,
56,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site56_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site56_bit24.err,,,,,,,,,,,,,,,
60,7,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site60_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site60_bit7.err,,,,,,,,,,,,,,,
66,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site66_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site66_bit29.err,,,,,,,,,,,,,,,
68,63,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site68_bit63.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site68_bit63.err,,,,,,,,,,,,,,,
70,46,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site70_bit46.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site70_bit46.err,,,,,,,,,,,,,,,
75,33,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site75_bit33.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site75_bit33.err,,,,,,,,,,,,,,,
79,18,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site79_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site79_bit18.err,,,,,,,,,,,,,,,
81,51,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site81_bit51.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site81_bit51.err,,,,,,,,,,,,,,,
93,14,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site93_bit14.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site93_bit14.err,,,,,,,,,,,,,,,
101,9,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site101_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site101_bit9.err,,,,,,,,,,,,,,,
103,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site103_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site103_bit6.err,,,,,,,,,,,,,,,
105,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site105_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site105_bit15.err,,,,,,,,,,,,,,,
106,50,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site106_bit50.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site106_bit50.err,,,,,,,,,,,,,,,
109,8,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site109_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site109_bit8.err,,,,,,,,,,,,,,,
117,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site117_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site117_bit0.err,,,,,,,,,,,,,,,
120,22,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site120_bit22.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/float/site120_bit22.err,,,,,,,,,,,,,,,
